1,1,B1,22/23,2023-12-02,2023-02-12 12:30:00,10,2,0,1,A,0.0,0.0,D
1,1,B1,22/23,2023-12-02,2023-02-12 15:00:00,1,23,3,1,H,0.0,0.0,D
1,1,B1,22/23,2023-12-02,2023-02-12 17:30:00,25,13,0,2,A,0.0,0.0,D
1,1,B1,22/23,2023-12-02,2023-02-12 18:15:00,27,19,1,1,D,1.0,0.0,H
1,1,B1,22/23,2023-02-17,2023-02-17 19:45:00,16,10,2,2,D,1.0,1.0,D
1,1,B1,22/23,2023-02-18,2023-02-18 15:00:00,2,9,2,0,H,2.0,0.0,H
1,1,B1,22/23,2023-02-18,2023-02-18 17:15:00,19,6,0,0,D,0.0,0.0,D
1,1,B1,22/23,2023-02-18,2023-02-18 17:15:00,22,27,1,1,D,0.0,1.0,A
1,1,B1,22/23,2023-02-18,2023-02-18 19:45:00,24,25,2,4,A,1.0,2.0,A
1,1,B1,22/23,2023-02-19,2023-02-19 12:30:00,5,7,2,2,D,0.0,1.0,A
1,1,B1,22/23,2023-02-19,2023-02-19 15:00:00,11,20,2,0,H,0.0,0.0,D
1,1,B1,22/23,2023-02-19,2023-02-19 17:30:00,13,1,2,2,D,0.0,1.0,A
1,1,B1,22/23,2023-02-19,2023-02-19 18:15:00,23,28,0,1,A,0.0,1.0,A
1,1,B1,22/23,2023-02-24,2023-02-24 19:45:00,27,13,3,3,D,1.0,2.0,A
1,1,B1,22/23,2023-02-25,2023-02-25 15:00:00,22,16,0,2,A,0.0,1.0,A
1,1,B1,22/23,2023-02-25,2023-02-25 17:15:00,9,5,2,2,D,2.0,2.0,D
1,1,B1,22/23,2023-02-25,2023-02-25 17:15:00,10,19,3,0,H,2.0,0.0,H
1,1,B1,22/23,2023-02-25,2023-02-25 19:45:00,28,24,4,2,H,2.0,1.0,H
1,1,B1,22/23,2023-02-26,2023-02-26 12:30:00,7,11,2,0,H,0.0,0.0,D
1,1,B1,22/23,2023-02-26,2023-02-26 15:00:00,20,2,1,1,D,1.0,0.0,H
1,1,B1,22/23,2023-02-26,2023-02-26 17:30:00,1,25,2,2,D,2.0,1.0,H
1,1,B1,22/23,2023-02-26,2023-02-26 18:15:00,6,23,1,0,H,0.0,0.0,D
1,1,B1,22/23,2023-03-03,2023-03-03 19:45:00,19,7,3,0,H,1.0,0.0,H
1,1,B1,22/23,2023-04-03,2023-03-04 15:00:00,13,6,0,1,A,0.0,0.0,D
1,1,B1,22/23,2023-04-03,2023-03-04 17:15:00,5,22,3,1,H,2.0,1.0,H
1,1,B1,22/23,2023-04-03,2023-03-04 17:15:00,20,27,4,2,H,3.0,0.0,H
1,1,B1,22/23,2023-04-03,2023-03-04 19:45:00,25,28,2,0,H,1.0,0.0,H
1,1,B1,22/23,2023-05-03,2023-03-05 12:30:00,23,10,2,2,D,1.0,1.0,D
1,1,B1,22/23,2023-05-03,2023-03-05 15:00:00,2,16,5,0,H,3.0,0.0,H
1,1,B1,22/23,2023-05-03,2023-03-05 17:30:00,11,1,1,0,H,0.0,0.0,D
1,1,B1,22/23,2023-05-03,2023-03-05 18:15:00,24,9,2,1,H,1.0,0.0,H
1,1,B1,22/23,2023-10-03,2023-03-10 19:45:00,6,20,0,1,A,0.0,1.0,A
1,1,B1,22/23,2023-11-03,2023-03-11 15:00:00,16,23,1,0,H,0.0,0.0,D
1,1,B1,22/23,2023-11-03,2023-03-11 17:15:00,9,19,4,4,D,1.0,1.0,D
1,1,B1,22/23,2023-11-03,2023-03-11 17:15:00,28,13,3,1,H,1.0,0.0,H
1,1,B1,22/23,2023-11-03,2023-03-11 19:45:00,22,2,0,2,A,0.0,2.0,A
1,1,B1,22/23,2023-12-03,2023-03-12 12:30:00,7,25,2,0,H,0.0,0.0,D
1,1,B1,22/23,2023-12-03,2023-03-12 15:00:00,27,11,2,6,A,0.0,2.0,A
1,1,B1,22/23,2023-12-03,2023-03-12 17:30:00,10,24,1,2,A,1.0,2.0,A
1,1,B1,22/23,2023-12-03,2023-03-12 18:15:00,1,5,2,0,H,1.0,0.0,H
1,1,B1,22/23,2023-03-17,2023-03-17 19:45:00,5,10,1,1,D,1.0,0.0,H
1,1,B1,22/23,2023-03-18,2023-03-18 15:00:00,13,7,1,0,H,1.0,0.0,H
1,1,B1,22/23,2023-03-18,2023-03-18 17:15:00,19,28,1,2,A,0.0,1.0,A
1,1,B1,22/23,2023-03-18,2023-03-18 17:15:00,23,22,2,1,H,1.0,0.0,H
1,1,B1,22/23,2023-03-18,2023-03-18 19:45:00,25,27,2,2,D,2.0,0.0,H
1,1,B1,22/23,2023-03-19,2023-03-19 12:30:00,2,6,0,1,A,0.0,1.0,A
1,1,B1,22/23,2023-03-19,2023-03-19 15:00:00,20,1,0,2,A,0.0,1.0,A
1,1,B1,22/23,2023-03-19,2023-03-19 17:30:00,24,16,2,1,H,1.0,1.0,D
1,1,B1,22/23,2023-03-19,2023-03-19 18:15:00,11,9,3,0,H,1.0,0.0,H
1,1,B1,22/23,2023-03-31,2023-03-31 19:45:00,27,2,0,2,A,0.0,0.0,D
1,1,B1,22/23,2023-01-04,2023-04-01 15:00:00,5,13,2,0,H,2.0,0.0,H
1,1,B1,22/23,2023-01-04,2023-04-01 17:15:00,22,11,0,5,A,0.0,1.0,A
1,1,B1,22/23,2023-01-04,2023-04-01 17:15:00,28,6,2,3,A,1.0,2.0,A
1,1,B1,22/23,2023-01-04,2023-04-01 19:45:00,19,25,1,3,A,1.0,3.0,A
1,1,B1,22/23,2023-02-04,2023-04-02 12:30:00,10,20,2,1,H,1.0,0.0,H
1,1,B1,22/23,2023-02-04,2023-04-02 15:00:00,9,1,0,1,A,0.0,0.0,D
1,1,B1,22/23,2023-02-04,2023-04-02 17:30:00,16,7,0,3,A,0.0,2.0,A
1,1,B1,22/23,2023-02-04,2023-04-02 18:15:00,24,23,2,1,H,0.0,0.0,D
1,1,B1,22/23,2023-07-04,2023-04-07 19:45:00,7,22,2,0,H,0.0,0.0,D
1,1,B1,22/23,2023-08-04,2023-04-08 15:00:00,13,9,0,0,D,0.0,0.0,D
1,1,B1,22/23,2023-08-04,2023-04-08 15:00:00,20,16,4,1,H,2.0,0.0,H
1,1,B1,22/23,2023-08-04,2023-04-08 17:15:00,6,27,3,2,H,0.0,1.0,A
1,1,B1,22/23,2023-08-04,2023-04-08 19:45:00,11,24,1,1,D,0.0,1.0,A
1,1,B1,22/23,2023-09-04,2023-04-09 12:30:00,1,28,0,0,D,0.0,0.0,D
1,1,B1,22/23,2023-09-04,2023-04-09 15:00:00,2,5,2,1,H,0.0,1.0,A
1,1,B1,22/23,2023-09-04,2023-04-09 17:30:00,25,10,2,0,H,2.0,0.0,H
1,1,B1,22/23,2023-09-04,2023-04-09 18:15:00,23,19,5,0,H,2.0,0.0,H
1,1,B1,22/23,2023-04-14,2023-04-14 19:45:00,25,6,3,1,H,1.0,0.0,H
1,1,B1,22/23,2023-04-15,2023-04-15 15:00:00,9,27,1,5,A,0.0,4.0,A
1,1,B1,22/23,2023-04-15,2023-04-15 17:15:00,5,23,3,1,H,2.0,0.0,H
1,1,B1,22/23,2023-04-15,2023-04-15 17:15:00,19,20,0,4,A,0.0,2.0,A
1,1,B1,22/23,2023-04-15,2023-04-15 19:45:00,28,7,0,0,D,0.0,0.0,D
1,1,B1,22/23,2023-04-16,2023-04-16 12:30:00,10,1,5,2,H,2.0,1.0,H
1,1,B1,22/23,2023-04-16,2023-04-16 15:00:00,16,11,1,1,D,1.0,1.0,D
1,1,B1,22/23,2023-04-16,2023-04-16 17:30:00,2,13,1,0,H,0.0,0.0,D
1,1,B1,22/23,2023-04-16,2023-04-16 18:15:00,24,22,2,1,H,2.0,0.0,H
1,1,B1,22/23,2023-04-22,2023-04-22 17:15:00,22,28,1,1,D,1.0,1.0,D
1,1,B1,22/23,2023-04-23,2023-04-23 12:30:00,23,2,0,1,A,0.0,0.0,D
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,1,16,2,3,A,1.0,2.0,A
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,6,10,2,2,D,1.0,2.0,A
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,7,9,7,0,H,4.0,0.0,H
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,11,19,1,2,A,0.0,0.0,D
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,13,24,2,4,A,2.0,1.0,H
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,20,25,3,2,H,1.0,0.0,H
1,1,B1,22/23,2023-04-23,2023-04-23 17:30:00,27,5,2,3,A,0.0,2.0,A
1,1,B1,23/24,2023-07-28,2023-07-28 19:45:00,24,1,2,0,H,1,0,H
1,1,B1,23/24,2023-07-29,2023-07-29 15:00:00,9,28,2,2,D,1,0,H
1,1,B1,23/24,2023-07-29,2023-07-29 17:15:00,6,20,1,1,D,1,0,H
1,1,B1,23/24,2023-07-29,2023-07-29 19:45:00,21,10,0,4,A,0,3,A
1,1,B1,23/24,2023-07-30,2023-07-30 12:30:00,2,5,1,0,H,1,0,H
1,1,B1,23/24,2023-07-30,2023-07-30 15:00:00,11,13,3,2,H,2,1,H
1,1,B1,23/24,2023-07-30,2023-07-30 17:30:00,7,16,1,1,D,0,1,A
1,1,B1,23/24,2023-07-30,2023-07-30 18:15:00,23,25,1,0,H,0,0,D
1,1,B1,23/24,2023-04-08,2023-08-04 19:45:00,25,24,0,1,A,0,1,A
1,1,B1,23/24,2023-05-08,2023-08-05 15:00:00,10,9,0,1,A,0,1,A
1,1,B1,23/24,2023-05-08,2023-08-05 17:15:00,5,6,2,0,H,2,0,H
1,1,B1,23/24,2023-05-08,2023-08-05 19:45:00,20,21,1,2,A,1,1,D
1,1,B1,23/24,2023-06-08,2023-08-06 12:30:00,1,2,1,0,H,1,0,H
1,1,B1,23/24,2023-06-08,2023-08-06 15:00:00,16,11,0,1,A,0,0,D
1,1,B1,23/24,2023-06-08,2023-08-06 17:30:00,28,7,0,1,A,0,1,A
1,1,B1,23/24,2023-06-08,2023-08-06 18:15:00,13,23,0,1,A,0,0,D
1,1,B1,23/24,2023-11-08,2023-08-11 19:45:00,2,13,6,0,H,4,0,H
1,1,B1,23/24,2023-12-08,2023-08-12 15:00:00,21,16,1,0,H,0,0,D
1,1,B1,23/24,2023-12-08,2023-08-12 17:15:00,24,20,5,1,H,2,1,H
1,1,B1,23/24,2023-08-13,2023-08-13 12:30:00,23,1,0,1,A,0,0,D
1,1,B1,23/24,2023-08-13,2023-08-13 15:00:00,5,10,0,1,A,0,0,D
1,1,B1,23/24,2023-08-13,2023-08-13 15:00:00,9,7,0,5,A,0,3,A
1,1,B1,23/24,2023-08-13,2023-08-13 17:30:00,6,25,1,1,D,0,1,A
1,1,B1,23/24,2023-08-13,2023-08-13 18:15:00,28,11,1,3,A,1,1,D
1,1,B1,23/24,2023-08-18,2023-08-18 19:45:00,20,2,1,1,D,0,1,A
1,1,B1,23/24,2023-08-19,2023-08-19 15:00:00,25,5,0,1,A,0,0,D
1,1,B1,23/24,2023-08-19,2023-08-19 19:45:00,16,24,4,0,H,1,0,H
1,1,B1,23/24,2023-08-20,2023-08-20 12:30:00,1,28,2,1,H,1,0,H
1,1,B1,23/24,2023-08-20,2023-08-20 15:00:00,10,6,0,0,D,0,0,D
1,1,B1,23/24,2023-08-20,2023-08-20 15:00:00,11,23,2,2,D,1,2,A
1,1,B1,23/24,2023-08-20,2023-08-20 17:30:00,7,21,7,1,H,2,1,H
1,1,B1,23/24,2023-08-20,2023-08-20 18:15:00,13,9,1,3,A,0,0,D
1,1,B1,23/24,2023-08-26,2023-08-26 15:00:00,28,16,2,3,A,2,0,H
1,1,B1,23/24,2023-08-26,2023-08-26 17:15:00,9,20,3,1,H,1,0,H
1,1,B1,23/24,2023-08-26,2023-08-26 19:45:00,13,25,1,1,D,1,0,H
1,1,B1,23/24,2023-08-27,2023-08-27 15:00:00,23,5,0,2,A,0,0,D
1,1,B1,23/24,2023-08-27,2023-08-27 17:30:00,1,6,2,1,H,1,0,H
1,1,B1,23/24,2023-01-09,2023-09-01 19:45:00,20,13,3,0,H,1,0,H
1,1,B1,23/24,2023-02-09,2023-09-02 15:00:00,5,28,2,1,H,1,0,H
1,1,B1,23/24,2023-02-09,2023-09-02 17:15:00,16,9,1,0,H,0,0,D
1,1,B1,23/24,2023-02-09,2023-09-02 19:45:00,25,21,1,1,D,1,1,D
1,1,B1,23/24,2023-03-09,2023-09-03 12:30:00,11,7,2,1,H,1,1,D
1,1,B1,23/24,2023-03-09,2023-09-03 15:00:00,24,2,2,2,D,1,2,A
1,1,B1,23/24,2023-03-09,2023-09-03 17:30:00,10,1,1,1,D,0,0,D
1,1,B1,23/24,2023-03-09,2023-09-03 18:15:00,6,23,1,1,D,0,0,D
1,1,B1,23/24,2023-09-15,2023-09-15 19:45:00,28,2,0,3,A,0,1,A
1,1,B1,23/24,2023-09-16,2023-09-16 15:00:00,21,5,2,1,H,1,1,D
1,1,B1,23/24,2023-09-16,2023-09-16 17:15:00,24,10,0,2,A,0,1,A
1,1,B1,23/24,2023-09-16,2023-09-16 19:45:00,7,6,4,2,H,2,2,D
1,1,B1,23/24,2023-09-17,2023-09-17 12:30:00,9,25,1,3,A,0,2,A
1,1,B1,23/24,2023-09-17,2023-09-17 15:00:00,13,1,2,2,D,1,1,D
1,1,B1,23/24,2023-09-17,2023-09-17 17:30:00,20,11,1,1,D,1,1,D
1,1,B1,23/24,2023-09-17,2023-09-17 18:15:00,23,16,2,0,H,1,0,H
1,1,B1,23/24,2023-09-22,2023-09-22 19:45:00,25,28,0,0,D,0,0,D
1,1,B1,23/24,2023-09-23,2023-09-23 15:00:00,6,13,1,0,H,1,0,H
1,1,B1,23/24,2023-09-23,2023-09-23 17:15:00,16,20,1,2,A,0,2,A
1,1,B1,23/24,2023-09-23,2023-09-23 19:45:00,2,21,0,0,D,0,0,D
1,1,B1,23/24,2023-09-24,2023-09-24 12:30:00,10,23,3,3,D,0,3,A
1,1,B1,23/24,2023-09-24,2023-09-24 15:00:00,5,24,0,2,A,0,1,A
1,1,B1,23/24,2023-09-24,2023-09-24 17:30:00,1,7,1,1,D,1,0,H
1,1,B1,23/24,2023-09-24,2023-09-24 18:15:00,11,9,2,1,H,0,1,A
1,1,B1,23/24,2023-09-27,2023-09-27 19:45:00,2,11,0,0,D,0,0,D
1,1,B1,23/24,2023-09-28,2023-09-28 17:30:00,21,24,2,3,A,2,2,D
1,1,B1,23/24,2023-09-28,2023-09-28 19:45:00,7,10,1,1,D,0,1,A
1,1,B1,23/24,2023-09-29,2023-09-29 19:45:00,13,5,2,1,H,0,0,D
1,1,B1,23/24,2023-09-30,2023-09-30 15:00:00,9,1,1,3,A,1,1,D
1,1,B1,23/24,2023-09-30,2023-09-30 17:15:00,20,25,1,2,A,0,1,A
1,1,B1,23/24,2023-09-30,2023-09-30 19:45:00,16,2,0,0,D,0,0,D
1,1,B1,23/24,2023-01-10,2023-10-01 12:30:00,24,6,3,1,H,3,1,H
1,1,B1,23/24,2023-01-10,2023-10-01 15:00:00,10,28,3,3,D,2,1,H
1,1,B1,23/24,2023-01-10,2023-10-01 17:30:00,7,23,1,1,D,0,0,D
1,1,B1,23/24,2023-01-10,2023-10-01 18:15:00,21,11,1,1,D,1,1,D
1,1,B1,23/24,2023-06-10,2023-10-06 19:45:00,6,21,2,1,H,0,0,D
1,1,B1,23/24,2023-07-10,2023-10-07 15:00:00,5,20,3,2,H,2,2,D
1,1,B1,23/24,2023-07-10,2023-10-07 17:15:00,28,13,1,0,H,1,0,H
1,1,B1,23/24,2023-07-10,2023-10-07 19:45:00,1,16,3,1,H,1,0,H
1,1,B1,23/24,2023-08-10,2023-10-08 12:30:00,25,7,2,1,H,1,0,H
1,1,B1,23/24,2023-08-10,2023-10-08 15:00:00,2,9,4,1,H,2,1,H
1,1,B1,23/24,2023-08-10,2023-10-08 17:30:00,11,10,1,1,D,0,0,D
1,1,B1,23/24,2023-08-10,2023-10-08 18:15:00,23,24,0,4,A,0,2,A
1,1,B1,23/24,2023-10-20,2023-10-20 19:45:00,24,9,4,1,H,2,0,H
1,1,B1,23/24,2023-10-21,2023-10-21 15:00:00,13,7,1,0,H,1,0,H
1,1,B1,23/24,2023-10-21,2023-10-21 17:15:00,21,28,1,1,D,0,0,D
1,1,B1,23/24,2023-10-21,2023-10-21 19:45:00,6,2,3,2,H,0,0,D
1,1,B1,23/24,2023-10-22,2023-10-22 12:30:00,10,16,4,0,H,2,0,H
1,1,B1,23/24,2023-10-22,2023-10-22 15:00:00,5,11,2,0,H,0,0,D
1,1,B1,23/24,2023-10-22,2023-10-22 17:30:00,25,1,3,2,H,0,2,A
1,1,B1,23/24,2023-10-22,2023-10-22 18:15:00,20,23,4,0,H,2,0,H
1,1,B1,23/24,2023-10-27,2023-10-27 19:45:00,23,21,2,1,H,0,0,D
1,1,B1,23/24,2023-10-28,2023-10-28 15:00:00,16,5,0,2,A,0,0,D
1,1,B1,23/24,2023-10-28,2023-10-28 17:15:00,9,6,2,0,H,1,0,H
1,1,B1,23/24,2023-10-28,2023-10-28 19:45:00,1,20,5,1,H,2,1,H
1,1,B1,23/24,2023-10-29,2023-10-29 12:30:00,7,2,2,1,H,1,0,H
1,1,B1,23/24,2023-10-29,2023-10-29 15:00:00,28,24,1,3,A,1,1,D
1,1,B1,23/24,2023-10-29,2023-10-29 17:30:00,11,25,3,1,H,3,0,H
1,1,B1,23/24,2023-10-29,2023-10-29 18:15:00,13,10,0,3,A,0,0,D
1,1,B1,23/24,2023-03-11,2023-11-03 19:45:00,23,9,1,1,D,1,0,H
1,1,B1,23/24,2023-04-11,2023-11-04 15:00:00,21,13,1,1,D,1,1,D
1,1,B1,23/24,2023-04-11,2023-11-04 17:15:00,20,28,0,2,A,0,0,D
1,1,B1,23/24,2023-04-11,2023-11-04 19:45:00,2,10,3,2,H,3,1,H
1,1,B1,23/24,2023-05-11,2023-11-05 12:30:00,5,1,0,3,A,0,2,A
1,1,B1,23/24,2023-05-11,2023-11-05 15:00:00,25,16,1,1,D,1,0,H
1,1,B1,23/24,2023-05-11,2023-11-05 17:30:00,24,7,2,1,H,1,0,H
1,1,B1,23/24,2023-05-11,2023-11-05 18:15:00,6,11,1,3,A,0,1,A
1,1,B1,23/24,2023-10-11,2023-11-10 19:45:00,28,23,3,3,D,2,1,H
1,1,B1,23/24,2023-11-11,2023-11-11 15:00:00,2,25,6,0,H,4,0,H
1,1,B1,23/24,2023-11-11,2023-11-11 17:15:00,9,21,1,3,A,1,1,D
1,1,B1,23/24,2023-11-11,2023-11-11 19:45:00,16,6,1,0,H,0,0,D
1,1,B1,23/24,2023-12-11,2023-11-12 12:30:00,7,5,0,0,D,0,0,D
1,1,B1,23/24,2023-12-11,2023-11-12 15:00:00,10,20,3,1,H,1,0,H
1,1,B1,23/24,2023-12-11,2023-11-12 17:30:00,11,1,1,1,D,1,1,D
1,1,B1,23/24,2023-12-11,2023-11-12 18:15:00,24,13,3,0,H,2,0,H
1,1,B1,23/24,2023-11-24,2023-11-24 19:45:00,23,2,1,1,D,1,0,H
1,1,B1,23/24,2023-11-25,2023-11-25 15:00:00,5,9,2,0,H,0,0,D
1,1,B1,23/24,2023-11-25,2023-11-25 17:15:00,6,28,3,2,H,0,1,A
1,1,B1,23/24,2023-11-25,2023-11-25 19:45:00,25,10,1,0,H,0,0,D
1,1,B1,23/24,2023-11-26,2023-11-26 12:30:00,11,24,1,1,D,1,0,H
1,1,B1,23/24,2023-11-26,2023-11-26 15:00:00,20,7,0,1,A,0,1,A
1,1,B1,23/24,2023-11-26,2023-11-26 17:30:00,1,21,2,1,H,0,1,A
1,1,B1,23/24,2023-11-26,2023-11-26 18:15:00,13,16,0,3,A,0,2,A
1,1,B1,23/24,2023-01-12,2023-12-01 19:45:00,28,1,1,3,A,0,1,A
1,1,B1,23/24,2023-02-12,2023-12-02 15:00:00,21,6,0,0,D,0,0,D
1,1,B1,23/24,2023-02-12,2023-12-02 17:15:00,9,13,1,1,D,0,0,D
1,1,B1,23/24,2023-02-12,2023-12-02 19:45:00,2,20,1,0,H,1,0,H
1,1,B1,23/24,2023-03-12,2023-12-03 12:30:00,10,11,2,2,D,1,1,D
1,1,B1,23/24,2023-03-12,2023-12-03 15:00:00,16,23,0,2,A,0,2,A
1,1,B1,23/24,2023-03-12,2023-12-03 17:30:00,7,25,2,0,H,1,0,H
1,1,B1,23/24,2023-03-12,2023-12-03 18:15:00,24,5,2,1,H,2,1,H
1,1,B1,23/24,2023-08-12,2023-12-08 19:45:00,13,28,1,2,A,0,1,A
1,1,B1,23/24,2023-09-12,2023-12-09 15:00:00,5,2,1,3,A,0,1,A
1,1,B1,23/24,2023-09-12,2023-12-09 17:15:00,23,20,1,1,D,1,1,D
1,1,B1,23/24,2023-09-12,2023-12-09 19:45:00,11,21,4,0,H,2,0,H
1,1,B1,23/24,2023-10-12,2023-12-10 12:30:00,16,7,0,0,D,0,0,D
1,1,B1,23/24,2023-10-12,2023-12-10 15:00:00,9,10,1,3,A,0,1,A
1,1,B1,23/24,2023-10-12,2023-12-10 17:30:00,1,25,2,2,D,1,1,D
1,1,B1,23/24,2023-10-12,2023-12-10 18:15:00,6,24,1,3,A,0,1,A
1,1,B1,23/24,2023-12-15,2023-12-15 19:45:00,28,9,2,0,H,0,0,D
1,1,B1,23/24,2023-12-16,2023-12-16 15:00:00,20,5,1,2,A,1,0,H
1,1,B1,23/24,2023-12-16,2023-12-16 17:15:00,21,23,3,0,H,1,0,H
1,1,B1,23/24,2023-12-16,2023-12-16 19:45:00,25,6,0,0,D,0,0,D
1,1,B1,23/24,2023-12-17,2023-12-17 12:30:00,7,11,2,0,H,2,0,H
1,1,B1,23/24,2023-12-17,2023-12-17 15:00:00,24,16,1,0,H,0,0,D
1,1,B1,23/24,2023-12-17,2023-12-17 17:30:00,2,1,1,1,D,0,1,A
1,1,B1,23/24,2023-12-17,2023-12-17 18:15:00,10,13,4,0,H,1,0,H
1,1,B1,23/24,2023-12-20,2023-12-20 17:30:00,5,13,3,0,H,1,0,H
1,1,B1,23/24,2023-12-20,2023-12-20 19:45:00,16,25,3,0,H,1,0,H
1,1,B1,23/24,2023-12-21,2023-12-21 19:45:00,11,20,4,0,H,1,0,H
1,1,B1,23/24,2023-12-22,2023-12-22 19:45:00,21,7,1,6,A,0,3,A
1,1,B1,23/24,2023-12-23,2023-12-23 15:00:00,9,24,1,2,A,0,2,A
1,1,B1,23/24,2023-12-23,2023-12-23 17:15:00,2,28,2,2,D,1,0,H
1,1,B1,23/24,2023-12-23,2023-12-23 17:15:00,23,6,1,0,H,0,0,D
1,1,B1,23/24,2023-12-23,2023-12-23 19:45:00,1,10,2,1,H,0,0,D
1,1,B1,23/24,2023-12-26,2023-12-26 12:30:00,10,2,3,0,H,1,0,H
1,1,B1,23/24,2023-12-26,2023-12-26 15:00:00,13,11,0,2,A,0,1,A
1,1,B1,23/24,2023-12-26,2023-12-26 15:00:00,20,9,3,0,H,2,0,H
1,1,B1,23/24,2023-12-26,2023-12-26 17:30:00,28,21,3,0,H,1,0,H
1,1,B1,23/24,2023-12-26,2023-12-26 19:45:00,7,24,1,1,D,0,1,A
1,1,B1,23/24,2023-12-27,2023-12-27 17:30:00,25,23,1,1,D,0,0,D
1,1,B1,23/24,2023-12-27,2023-12-27 19:45:00,1,5,2,0,H,1,0,H
1,1,B1,23/24,2023-12-27,2023-12-27 19:45:00,6,16,3,1,H,2,0,H
1,1,B1,23/24,2024-01-19,2024-01-19 19:45:00,11,16,1,2,A,0,1,A
1,1,B1,23/24,2024-01-20,2024-01-20 15:00:00,10,5,1,1,D,0,1,A
1,1,B1,23/24,2024-01-20,2024-01-20 17:15:00,25,13,0,1,A,0,1,A
1,1,B1,23/24,2024-01-20,2024-01-20 19:45:00,7,28,3,0,H,1,0,H
1,1,B1,23/24,2024-01-21,2024-01-21 12:30:00,2,6,4,1,H,2,0,H
1,1,B1,23/24,2024-01-21,2024-01-21 15:00:00,24,23,2,1,H,1,1,D
1,1,B1,23/24,2024-01-21,2024-01-21 17:30:00,20,1,1,1,D,1,0,H
1,1,B1,23/24,2024-01-24,2024-01-24 14:00:00,21,9,0,1,A,0,0,D
1,1,B1,23/24,2024-01-26,2024-01-26 19:45:00,5,25,1,1,D,0,0,D
1,1,B1,23/24,2024-01-27,2024-01-27 15:00:00,13,20,0,0,D,0,0,D
1,1,B1,23/24,2024-01-27,2024-01-27 19:45:00,6,7,1,4,A,0,3,A
1,1,B1,23/24,2024-01-27,2024-01-27 19:45:00,11,28,2,2,D,1,1,D
1,1,B1,23/24,2024-01-28,2024-01-28 12:30:00,23,10,1,1,D,0,1,A
1,1,B1,23/24,2024-01-28,2024-01-28 15:00:00,9,2,1,0,H,1,0,H
1,1,B1,23/24,2024-01-28,2024-01-28 17:30:00,1,24,2,2,D,1,2,A
1,1,B1,23/24,2024-01-28,2024-01-28 18:15:00,16,21,3,1,H,0,0,D
1,1,B1,23/24,2024-01-30,2024-01-30 19:30:00,7,13,3,3,D,1,0,H
1,1,B1,23/24,2024-01-30,2024-01-30 19:30:00,28,5,4,2,H,4,1,H
1,1,B1,23/24,2024-01-31,2024-01-31 17:45:00,6,9,1,0,H,0,0,D
1,1,B1,23/24,2024-01-31,2024-01-31 17:45:00,20,10,2,1,H,0,0,D
1,1,B1,23/24,2024-01-31,2024-01-31 20:00:00,24,21,3,2,H,2,0,H
1,1,B1,23/24,2024-01-31,2024-01-31 20:00:00,25,2,0,1,A,0,0,D
1,1,B1,23/24,2024-01-02,2024-02-01 19:30:00,16,1,2,2,D,0,1,A
1,1,B1,23/24,2024-01-02,2024-02-01 19:30:00,23,11,4,1,H,0,1,A
1,1,B1,23/24,2024-03-02,2024-02-03 15:00:00,21,25,2,2,D,1,1,D
1,1,B1,23/24,2024-03-02,2024-02-03 17:15:00,13,6,1,0,H,1,0,H
1,1,B1,23/24,2024-03-02,2024-02-03 17:15:00,28,20,0,3,A,0,2,A
1,1,B1,23/24,2024-03-02,2024-02-03 19:45:00,10,24,0,1,A,0,0,D
1,1,B1,23/24,2024-04-02,2024-02-04 12:30:00,2,7,2,1,H,0,0,D
1,1,B1,23/24,2024-04-02,2024-02-04 15:00:00,9,16,0,1,A,0,0,D
1,1,B1,23/24,2024-04-02,2024-02-04 17:30:00,1,11,1,0,H,1,0,H
1,1,B1,23/24,2024-04-02,2024-02-04 18:15:00,5,23,4,1,H,2,0,H
1,1,B1,23/24,2024-09-02,2024-02-09 19:45:00,23,13,1,0,H,1,0,H
1,1,B1,23/24,2024-10-02,2024-02-10 15:00:00,25,20,1,0,H,1,0,H
1,1,B1,23/24,2024-10-02,2024-02-10 17:15:00,24,28,2,2,D,1,1,D
1,1,B1,23/24,2024-10-02,2024-02-10 19:45:00,7,9,4,0,H,2,0,H
1,1,B1,23/24,2024-11-02,2024-02-11 12:30:00,21,2,0,4,A,0,3,A
1,1,B1,23/24,2024-11-02,2024-02-11 15:00:00,16,10,1,1,D,1,1,D
1,1,B1,23/24,2024-11-02,2024-02-11 17:30:00,6,1,1,3,A,1,2,A
1,1,B1,23/24,2024-11-02,2024-02-11 18:15:00,11,5,1,2,A,0,1,A
1,1,B1,23/24,2024-02-16,2024-02-16 19:45:00,28,25,2,1,H,1,1,D
1,1,B1,23/24,2024-02-17,2024-02-17 15:00:00,10,21,3,1,H,2,1,H
1,1,B1,23/24,2024-02-17,2024-02-17 17:15:00,20,6,0,0,D,0,0,D
1,1,B1,23/24,2024-02-17,2024-02-17 19:45:00,2,16,0,1,A,0,0,D
1,1,B1,23/24,2024-02-18,2024-02-18 12:30:00,5,7,1,1,D,0,0,D
